game_id,play_id,player_id,type
401128021.0,4011280211703,13971,penalized
401128021.0,4011280211738,3122840,passer
401128021.0,4011280211738,2969962,receiver
401128021.0,4011280211738,3040506,tackler
401128021.0,4011280211784,3051890,penalized
401128021.0,4011280211807,16777,rusher
401128021.0,4011280211807,3122882,assistedBy
401128021.0,4011280211807,3051388,assistedBy
401128021.0,4011280211845,3122840,passer
401128021.0,4011280211845,2969962,receiver
401128021.0,4011280211845,2977661,tackler
401128021.0,4011280211874,3122840,passer
401128021.0,4011280211874,15795,receiver
401128021.0,4011280211874,15795,scorer
401128021.0,4011280211874,2971573,kicker
401128021.0,4011280211874,2971573,patScorer
401128021.0,4011280211927,2971573,kicker
401128021.0,4011280211953,2580,passer
401128021.0,4011280211953,3128451,receiver
401128021.0,4011280211953,15235,assistedBy
401128021.0,4011280211953,16900,assistedBy
401128021.0,4011280211977,2580,passer
401128021.0,4011280211977,2976316,receiver
401128021.0,4011280211977,2976316,receiver
401128021.0,4011280212012,2580,passer
401128021.0,4011280212012,3054850,receiver
401128021.0,4011280212012,2577429,tackler
401128021.0,4011280212036,2580,passer
401128021.0,4011280212036,2976316,receiver
401128021.0,4011280212036,16719,tackler
401128021.0,4011280212070,2580,passer
401128021.0,4011280212070,2976316,receiver
401128021.0,4011280212070,2976316,receiver
401128021.0,4011280212070,2977681,passDefender
401128021.0,4011280212096,2580,passer
401128021.0,4011280212096,2976316,receiver
401128021.0,4011280212096,16719,tackler
401128021.0,4011280212141,2985659,kicker
401128021.0,4011280212178,2971573,kicker
401128021.0,4011280212178,4411193,returner
401128021.0,4011280212178,2986109,tackler
401128021.0,4011280212200,2580,passer
401128021.0,4011280212200,10453,receiver
401128021.0,4011280212200,9610,tackler
401128021.0,4011280212229,15920,rusher
401128021.0,4011280212229,14936,tackler
401128021.0,4011280212254,2580,passer
401128021.0,4011280212254,3054850,receiver
401128021.0,4011280212254,3931399,tackler
401128021.0,4011280212283,2580,passer
401128021.0,4011280212283,2468609,receiver
401128021.0,4011280212283,2468609,receiver
401128021.0,4011280212309,15920,rusher
401128021.0,4011280212309,15920,scorer
401128021.0,4011280212309,2985659,kicker
401128021.0,4011280212309,2985659,patScorer
401128021.0,4011280212347,2985659,kicker
401128021.0,4011280212362,16777,rusher
401128021.0,4011280212362,14958,tackler
401128021.0,4011280212388,3122840,passer
401128021.0,4011280212388,15795,receiver
401128021.0,4011280212388,15795,receiver
401128021.0,4011280212416,2969962,rusher
401128021.0,4011280212416,13971,tackler
401128021.0,4011280212437,3122840,passer
401128021.0,4011280212437,3052876,receiver
401128021.0,4011280212437,3043107,tackler
401128021.0,4011280212465,16777,rusher
401128021.0,4011280212465,3052743,tackler
401128021.0,4011280212490,3122840,passer
401128021.0,4011280212512,3122840,rusher
401128021.0,4011280212512,3043107,tackler
401128021.0,4011280212538,16777,rusher
401128021.0,4011280212538,3124058,tackler
401128021.0,4011280212559,3122840,passer
401128021.0,4011280212559,3121421,passDefender
401128021.0,4011280212559,3121421,returner
401128021.0,4011280212559,3128452,tackler
401128021.0,4011280212559,2578754,penalized
401128021.0,4011280212601,3122840,passer
401128021.0,4011280212601,15795,receiver
401128021.0,4011280212601,15795,scorer
401128021.0,4011280212601,2971573,kicker
401128021.0,4011280212601,2971573,patScorer
401128021.0,4011280212642,2971573,kicker
401128021.0,4011280212657,2580,passer
401128021.0,4011280212657,3054850,receiver
401128021.0,4011280212657,3931399,tackler
401128021.0,4011280212681,2580,passer
401128021.0,4011280212681,3054850,receiver
401128021.0,4011280212681,16719,tackler
401128021.0,4011280212714,15920,rusher
401128021.0,4011280212714,2977670,tackler
401128021.0,4011280212739,2468609,rusher
401128021.0,4011280212739,3931399,tackler
401128021.0,4011280212769,2580,passer
401128021.0,4011280212769,10453,receiver
401128021.0,4011280212769,16900,tackler
401128021.0,4011280212793,2580,passer
401128021.0,4011280212793,10453,receiver
401128021.0,4011280212793,16900,tackler
401128021.0,4011280212821,2580,passer
401128021.0,4011280212821,2976316,receiver
401128021.0,4011280212821,16719,tackler
401128021.0,4011280212854,3054850,rusher
401128021.0,4011280212854,2977681,assistedBy
401128021.0,4011280212854,3138764,assistedBy
401128021.0,4011280212879,2580,passer
401128021.0,4011280212879,3054850,receiver
401128021.0,4011280212879,3054850,receiver
401128021.0,4011280212901,2468609,rusher
401128021.0,4011280212901,3931399,tackler
401128021.0,4011280212926,2580,passer
401128021.0,4011280212926,2468609,receiver
401128021.0,4011280212926,2468609,scorer
401128021.0,4011280212926,2985659,kicker
401128021.0,4011280212926,2985659,patScorer
401128021.0,4011280212982,12701,kicker
401128021.0,4011280212982,2580216,returner
401128021.0,4011280213004,3122840,passer
401128021.0,4011280213004,15773,receiver
401128021.0,4011280213004,15773,receiver
401128021.0,4011280213026,2969962,rusher
401128021.0,4011280213026,15964,tackler
401128021.0,4011280213047,3122840,passer
401128021.0,4011280213047,3122882,passDefender
401128021.0,4011280213047,3122882,returner
401128021.0,4011280213047,15795,tackler
401128021.0,4011280213047,15795,penalized
401128021.0,4011280213084,2580,passer
401128021.0,4011280213084,2976316,receiver
401128021.0,4011280213084,3931399,tackler
401128021.0,4011280213113,3054850,rusher
401128021.0,4011280213113,3054850,fumbler
401128021.0,4011280213113,2577429,assistedBy
401128021.0,4011280213113,15235,assistedBy
401128021.0,4011280213113,2577429,forcedBy
401128021.0,4011280213113,12537,recoverer
401128021.0,4011280213113,3051750,tackler
401128021.0,4011280213171,2580,passer
401128021.0,4011280213171,16143,receiver
401128021.0,4011280213171,3931399,assistedBy
401128021.0,4011280213171,14936,assistedBy
401128021.0,4011280213216,2580,passer
401128021.0,4011280213216,3128451,receiver
401128021.0,4011280213216,3128451,scorer
401128021.0,4011280213216,2985659,kicker
401128021.0,4011280213261,2985659,kicker
401128021.0,4011280213276,3122840,passer
401128021.0,4011280213276,16016,receiver
401128021.0,4011280213276,3121421,tackler
401128021.0,4011280213300,3122840,passer
401128021.0,4011280213300,3128452,receiver
401128021.0,4011280213300,3043107,tackler
401128021.0,4011280213300,14958,penalized
401128021.0,4011280213344,16777,rusher
401128021.0,4011280213344,14958,tackler
401128021.0,4011280213374,3122840,passer
401128021.0,4011280213374,3043107,sackedBy
401128021.0,4011280213393,3122840,passer
401128021.0,4011280213393,2580216,receiver
401128021.0,4011280213393,3051388,tackler
401128021.0,4011280213424,3122840,passer
401128021.0,4011280213424,3052743,sackedBy
401128021.0,4011280213424,16892,penalized
401128021.0,4011280213458,3044725,punter
401128021.0,4011280213458,4411193,returner
401128021.0,4011280213488,3044725,punter
401128021.0,4011280213488,13729,downedBy
401128021.0,4011280213507,2580,passer
401128021.0,4011280213507,3054850,receiver
401128021.0,4011280213507,3054850,receiver
401128021.0,4011280213507,3917676,penalized
401128021.0,4011280213540,3054850,rusher
401128021.0,4011280213540,9610,tackler
401128021.0,4011280213561,15920,rusher
401128021.0,4011280213561,2977681,assistedBy
401128021.0,4011280213561,3051750,assistedBy
401128021.0,4011280213582,2580,passer
401128021.0,4011280213582,14936,sackedBy
401128021.0,4011280213601,3054850,rusher
401128021.0,4011280213601,14936,tackler
401128021.0,4011280213622,12701,punter
401128021.0,4011280213640,2969962,rusher
401128021.0,4011280213640,3124058,tackler
401128021.0,4011280213661,3122840,passer
401128021.0,4011280213661,15795,receiver
401128021.0,4011280213661,15795,receiver
401128021.0,4011280213683,2969962,penalized
401128021.0,4011280213706,3122840,passer
401128021.0,4011280213706,15795,receiver
401128021.0,4011280213706,3051388,tackler
401128021.0,4011280213730,2969962,rusher
401128021.0,4011280213730,15964,tackler
401128021.0,4011280213755,3122840,passer
401128021.0,4011280213755,2977661,sackedBy
401128021.0,4011280213778,2969962,rusher
401128021.0,4011280213778,13971,tackler
401128021.0,4011280213799,3122840,passer
401128021.0,4011280213799,3052743,sackedBy
401128021.0,4011280213818,3044725,punter
401128021.0,4011280213818,4411193,penalized
401128021.0,4011280213818,4411193,returner
401128021.0,4011280213848,3054850,rusher
401128021.0,4011280213848,16719,tackler
401128021.0,4011280213879,2580,passer
401128021.0,4011280213879,2976316,receiver
401128021.0,4011280213879,2574582,assistedBy
401128021.0,4011280213879,9610,assistedBy
401128021.0,4011280213903,2580,passer
401128021.0,4011280213903,10453,receiver
401128021.0,4011280213903,16900,tackler
401128021.0,4011280213948,3054850,rusher
401128021.0,4011280213948,9610,tackler
401128021.0,4011280213986,15920,rusher
401128021.0,4011280213986,2577429,tackler
401128021.0,4011280214024,3054850,rusher
401128021.0,4011280214024,3051750,tackler
401128021.0,4011280214062,3054850,rusher
401128021.0,4011280214062,16039,tackler
401128021.0,4011280214100,2985659,kicker
401128021.0,4011280214100,2985659,scorer
401128021.0,4011280214119,2985659,kicker
401128021.0,4011280214134,3122840,passer
401128021.0,4011280214134,15795,receiver
401128021.0,4011280214134,3121421,tackler
401128021.0,4011280214163,3122840,passer
401128021.0,4011280214163,16016,receiver
401128021.0,4011280214163,16016,scorer
401128021.0,4011280214163,2971573,kicker
401128021.0,4011280214163,2971573,patScorer
401128021.0,4011280214240,2971573,kicker
401128021.0,4011280214255,2580,passer
401128021.0,4011280214255,10453,receiver
401128021.0,4011280214255,9610,tackler
401128021.0,4011280214279,2580,passer
401128021.0,4011280214301,2580,passer
401128021.0,4011280214301,2976316,receiver
401128021.0,4011280214301,3931399,assistedBy
401128021.0,4011280214301,3117135,assistedBy
401128021.0,4011280214329,2580,passer
401128021.0,4011280214360,2580,passer
401128021.0,4011280214360,10453,receiver
401128021.0,4011280214360,16900,tackler
401128021.0,4011280214409,2985659,kicker
401128021.0,4011280214409,2985659,scorer
401128025.0,40112802536,16339,kicker
401128025.0,40112802536,14100,returner
401128025.0,40112802536,2971248,assistedBy
401128025.0,40112802558,4047365,rusher
401128025.0,40112802558,16902,tackler
401128025.0,40112802579,4047365,rusher
401128025.0,40112802579,3116733,tackler
401128025.0,401128025100,16757,passer
401128025.0,401128025100,16845,receiver
401128025.0,401128025100,13254,tackler
401128025.0,401128025124,16757,passer
401128025.0,401128025124,16845,receiver
401128025.0,401128025124,3040150,tackler
401128025.0,401128025148,4047365,rusher
401128025.0,401128025148,3116733,tackler
401128025.0,401128025169,16757,passer
401128025.0,401128025169,2576925,receiver
401128025.0,401128025169,3122797,tackler
401128025.0,401128025193,2985235,penalized
401128025.0,401128025216,16757,passer
401128025.0,401128025216,2576925,receiver
401128025.0,401128025216,3122797,tackler
401128025.0,401128025240,4047365,rusher
401128025.0,401128025240,13976,tackler
401128025.0,401128025261,4047365,rusher
401128025.0,401128025261,13976,tackler
401128025.0,401128025282,16757,passer
401128025.0,401128025282,2587819,receiver
401128025.0,401128025282,2587819,scorer
401128025.0,401128025282,3051909,kicker
401128025.0,401128025323,3051909,kicker
401128025.0,401128025338,4036131,rusher
401128025.0,401128025338,17017,tackler
401128025.0,401128025359,11252,passer
401128025.0,401128025359,3052117,receiver
401128025.0,401128025359,3728258,assistedBy
401128025.0,401128025359,15841,assistedBy
401128025.0,401128025383,11252,passer
401128025.0,401128025383,3052117,receiver
401128025.0,401128025383,16769,assistedBy
401128025.0,401128025383,2976639,assistedBy
401128025.0,401128025407,3050015,punter
401128025.0,401128025407,14100,returner
401128025.0,401128025407,3134353,tackler
401128025.0,401128025432,4047365,rusher
401128025.0,401128025432,3116733,assistedBy
401128025.0,401128025432,3040150,assistedBy
401128025.0,401128025453,16757,passer
401128025.0,401128025453,3135321,receiver
401128025.0,401128025453,3122797,tackler
401128025.0,401128025477,16757,passer
401128025.0,401128025477,2576925,receiver
401128025.0,401128025477,3122797,tackler
401128025.0,401128025501,16757,passer
401128025.0,401128025501,2587819,receiver
401128025.0,401128025501,3122797,tackler
401128025.0,401128025531,4047365,rusher
401128025.0,401128025531,3122797,tackler
401128025.0,401128025531,14013,penalized
401128025.0,401128025563,16757,passer
401128025.0,401128025563,3135321,receiver
401128025.0,401128025563,3135321,receiver
401128025.0,401128025563,3116733,passDefender
401128025.0,401128025585,16757,passer
401128025.0,401128025585,14100,receiver
401128025.0,401128025585,13976,tackler
401128025.0,401128025609,16757,passer
401128025.0,401128025609,3843945,receiver
401128025.0,401128025609,3040150,tackler
401128025.0,401128025633,3686689,punter
401128025.0,401128025650,11252,passer
401128025.0,401128025650,3128429,receiver
401128025.0,401128025650,3039776,tackler
401128025.0,401128025650,4036131,penalized
401128025.0,401128025695,3052117,rusher
401128025.0,401128025695,15246,tackler
401128025.0,401128025716,3122672,rusher
401128025.0,401128025716,16528,tackler
401128025.0,401128025737,11252,passer
401128025.0,401128025737,3128429,receiver
401128025.0,401128025737,2525492,assistedBy
401128025.0,401128025737,2976639,assistedBy
401128025.0,401128025778,3122672,rusher
401128025.0,401128025778,3916655,tackler
401128025.0,401128025778,15841,assistedBy
401128025.0,401128025805,11252,passer
401128025.0,401128025805,15246,sackedBy
401128025.0,401128025805,3728305,penalized
401128025.0,401128025846,3052117,rusher
401128025.0,401128025846,3728305,tackler
401128025.0,401128025846,15276,penalized
401128025.0,401128025878,3052117,rusher
401128025.0,401128025878,3843843,assistedBy
401128025.0,401128025878,15246,assistedBy
401128025.0,401128025903,3728258,penalized
401128025.0,401128025926,11252,passer
401128025.0,401128025926,3128429,receiver
401128025.0,401128025926,3128429,receiver
401128025.0,401128025948,11252,passer
401128025.0,401128025948,11252,fumbler
401128025.0,401128025948,16528,forcedBy
401128025.0,401128025948,16528,sackedBy
401128025.0,401128025948,15276,recoverer
401128025.0,401128025977,3050015,punter
401128025.0,401128025977,14100,returner
401128025.0,4011280251007,16385,penalized
401128025.0,4011280251030,3043109,penalized
401128025.0,4011280251053,4047365,rusher
401128025.0,4011280251053,2971248,tackler
401128025.0,4011280251074,16757,passer
401128025.0,4011280251074,2576925,receiver
401128025.0,4011280251074,13254,tackler
401128025.0,4011280251098,4047365,rusher
401128025.0,4011280251098,3040150,tackler
401128025.0,4011280251098,16837,assistedBy
401128025.0,4011280251121,4047365,rusher
401128025.0,4011280251121,2971498,tackler
401128025.0,4011280251142,16757,passer
401128025.0,4011280251142,3843945,receiver
401128025.0,4011280251142,3124634,tackler
401128025.0,4011280251166,16757,passer
401128025.0,4011280251166,2587819,receiver
401128025.0,4011280251166,3122797,tackler
401128025.0,4011280251209,4047365,rusher
401128025.0,4011280251209,3045377,assistedBy
401128025.0,4011280251209,13254,assistedBy
401128025.0,4011280251230,16757,passer
401128025.0,4011280251230,2576925,receiver
401128025.0,4011280251230,3122797,tackler
401128025.0,4011280251254,4047365,rusher
401128025.0,4011280251254,14398,assistedBy
401128025.0,4011280251254,3040150,assistedBy
401128025.0,4011280251277,16757,passer
401128025.0,4011280251277,16845,receiver
401128025.0,4011280251277,3122797,tackler
401128025.0,4011280251301,16757,rusher
401128025.0,4011280251301,3040150,tackler
401128025.0,4011280251339,16757,passer
401128025.0,4011280251339,3135321,receiver
401128025.0,4011280251339,2971248,tackler
401128025.0,4011280251363,4047365,rusher
401128025.0,4011280251363,4047365,scorer
401128025.0,4011280251363,3051909,kicker
401128025.0,4011280251363,3051909,patScorer
401128025.0,4011280251403,3051909,kicker
401128025.0,4011280251418,3052117,rusher
401128025.0,4011280251418,3728305,assistedBy
401128025.0,4011280251418,3728258,assistedBy
401128025.0,4011280251439,3052117,rusher
401128025.0,4011280251439,17017,tackler
401128025.0,4011280251460,11252,passer
401128025.0,4011280251460,3128429,receiver
401128025.0,4011280251460,3051391,tackler
401128025.0,4011280251501,15276,penalized
401128025.0,4011280251524,11252,passer
401128025.0,4011280251524,13295,receiver
401128025.0,4011280251524,4232830,tackler
401128025.0,4011280251548,11252,passer
401128025.0,4011280251548,3057987,receiver
401128025.0,4011280251548,16769,tackler
401128025.0,4011280251572,11252,passer
401128025.0,4011280251572,3122672,receiver
401128025.0,4011280251572,15246,tackler
401128025.0,4011280251596,11252,passer
401128025.0,4011280251596,13295,receiver
401128025.0,4011280251596,13295,receiver
401128025.0,4011280251596,13295,penalized
401128025.0,4011280251650,11252,passer
401128025.0,4011280251650,3052117,receiver
401128025.0,4011280251650,3052117,receiver
401128025.0,4011280251679,11252,passer
401128025.0,4011280251679,13295,receiver
401128025.0,4011280251679,13295,receiver
401128025.0,4011280251679,3051391,penalized
401128025.0,4011280251712,11252,passer
401128025.0,4011280251712,3057987,receiver
401128025.0,4011280251712,3057987,receiver
401128025.0,4011280251712,3728305,passDefender
401128025.0,4011280251734,11252,passer
401128025.0,4011280251734,3052117,receiver
401128025.0,4011280251734,3052117,receiver
401128025.0,4011280251734,3728258,passDefender
401128025.0,4011280251756,11252,passer
401128025.0,4011280251756,3122672,receiver
401128025.0,4011280251756,4232830,tackler
401128025.0,4011280251756,4036131,penalized
401128025.0,4011280251791,11252,passer
401128025.0,4011280251791,13295,receiver
401128025.0,4011280251791,13295,receiver
401128025.0,4011280251840,16339,kicker
401128025.0,4011280251883,3051909,kicker
401128025.0,4011280251898,3052117,rusher
401128025.0,4011280251898,3045220,tackler
401128025.0,4011280251898,3051391,assistedBy
401128025.0,4011280251919,11252,passer
401128025.0,4011280251919,3128429,receiver
401128025.0,4011280251919,15070,tackler
401128025.0,4011280251943,3052117,rusher
401128025.0,4011280251943,17017,tackler
401128025.0,4011280251964,11252,passer
401128025.0,4011280251964,3057987,receiver
401128025.0,4011280251964,16769,tackler
401128025.0,4011280251988,11252,passer
401128025.0,4011280251988,4036131,receiver
401128025.0,4011280251988,16769,tackler
401128025.0,4011280252012,3122672,rusher
401128025.0,4011280252012,15246,assistedBy
401128025.0,4011280252012,3050754,assistedBy
401128025.0,4011280252033,3122672,rusher
401128025.0,4011280252033,15246,assistedBy
401128025.0,4011280252033,3916655,assistedBy
401128025.0,4011280252054,3052117,rusher
401128025.0,4011280252054,2976639,tackler
401128025.0,4011280252075,3122672,rusher
401128025.0,4011280252075,15246,tackler
401128025.0,4011280252103,11252,passer
401128025.0,4011280252103,4036131,receiver
401128025.0,4011280252103,4036131,receiver
401128025.0,4011280252103,17017,passDefender
401128025.0,4011280252125,11252,passer
401128025.0,4011280252125,16528,sackedBy
401128025.0,4011280252125,4035662,penalized
401128025.0,4011280252197,16339,kicker
401128025.0,4011280252197,16339,scorer
401128025.0,4011280252216,16339,kicker
401128025.0,4011280252231,4047365,rusher
401128025.0,4011280252231,16837,tackler
401128025.0,4011280252231,13976,assistedBy
401128025.0,4011280252252,16757,passer
401128025.0,4011280252252,2576925,receiver
401128025.0,4011280252252,3040150,tackler
401128025.0,4011280252276,2972091,rusher
401128025.0,4011280252276,14964,tackler
401128025.0,4011280252297,3686689,punter
401128025.0,4011280252315,3052117,rusher
401128025.0,4011280252315,3051391,tackler
401128025.0,4011280252341,11252,passer
401128025.0,4011280252341,4036131,receiver
401128025.0,4011280252341,4036131,receiver
401128025.0,4011280252380,11252,passer
401128025.0,4011280252380,3052117,receiver
401128025.0,4011280252380,15070,tackler
401128025.0,4011280252404,3122672,rusher
401128025.0,4011280252404,17017,tackler
401128025.0,4011280252425,3122672,rusher
401128025.0,4011280252425,16769,tackler
401128025.0,4011280252446,3122672,rusher
401128025.0,4011280252446,3728305,assistedBy
401128025.0,4011280252446,3728305,penalized
401128025.0,4011280252446,3051391,assistedBy
401128025.0,4011280252514,3052117,rusher
401128025.0,4011280252514,3916655,tackler
401128025.0,4011280252535,3052117,rusher
401128025.0,4011280252535,2976639,tackler
401128025.0,4011280252561,11252,passer
401128025.0,4011280252561,3057987,receiver
401128025.0,4011280252561,3057987,receiver
401128025.0,4011280252583,16339,kicker
401128025.0,4011280252583,16339,scorer
401128025.0,4011280252602,16339,kicker
401128025.0,4011280252622,16757,passer
401128025.0,4011280252622,2587819,receiver
401128025.0,4011280252622,2587819,receiver
401128025.0,4011280252644,16757,passer
401128025.0,4011280252644,2576925,receiver
401128025.0,4011280252644,3040150,assistedBy
401128025.0,4011280252644,16837,assistedBy
401128025.0,4011280252673,4047365,rusher
401128025.0,4011280252673,13254,tackler
401128025.0,4011280252705,16757,passer
401128025.0,4011280252705,2576925,receiver
401128025.0,4011280252705,2576925,receiver
401128025.0,4011280252705,13254,passDefender
401128025.0,4011280252727,2577654,rusher
401128025.0,4011280252727,2969860,assistedBy
401128025.0,4011280252727,14964,assistedBy
401128025.0,4011280252748,16757,passer
401128025.0,4011280252748,16845,receiver
401128025.0,4011280252748,16845,receiver
401128025.0,4011280252748,13254,passDefender
401128025.0,4011280252770,3686689,punter
401128025.0,4011280252770,17463,returner
401128025.0,4011280252800,11252,passer
401128025.0,4011280252800,4036131,receiver
401128025.0,4011280252800,3728305,tackler
401128025.0,4011280252824,3052117,rusher
401128025.0,4011280252824,2976639,tackler
401128025.0,4011280252845,11252,passer
401128025.0,4011280252845,4036131,receiver
401128025.0,4011280252845,4036131,receiver
401128025.0,4011280252884,3050015,punter
401128025.0,4011280252902,16757,passer
401128025.0,4011280252902,4047365,receiver
401128025.0,4011280252902,2971498,tackler
401128025.0,4011280252926,4047365,rusher
401128025.0,4011280252926,14398,tackler
401128025.0,4011280252947,16757,passer
401128025.0,4011280252947,2587819,receiver
401128025.0,4011280252947,14398,tackler
401128025.0,4011280252971,16757,passer
401128025.0,4011280252971,2587819,receiver
401128025.0,4011280252971,2969860,tackler
401128025.0,4011280252995,4047365,rusher
401128025.0,4011280252995,4047365,scorer
401128025.0,4011280252995,3051909,kicker
401128025.0,4011280252995,3051909,patScorer
401128025.0,4011280253033,3051909,kicker
401128025.0,4011280253048,3122672,rusher
401128025.0,4011280253048,15070,tackler
401128025.0,4011280253048,3916655,assistedBy
401128025.0,4011280253069,11252,passer
401128025.0,4011280253069,13295,receiver
401128025.0,4011280253069,2976639,assistedBy
401128025.0,4011280253069,3728305,assistedBy
401128025.0,4011280253093,3122672,rusher
401128025.0,4011280253093,15070,assistedBy
401128025.0,4011280253093,3916655,assistedBy
401128025.0,4011280253114,11252,passer
401128025.0,4011280253114,13295,receiver
401128025.0,4011280253114,4035458,assistedBy
401128025.0,4011280253114,15070,assistedBy
401128025.0,4011280253138,11252,passer
401128025.0,4011280253138,3728258,sackedBy
401128025.0,4011280253157,16339,kicker
401128025.0,4011280253157,16339,scorer
401128025.0,4011280253176,16339,kicker
401128025.0,4011280253176,14100,returner
401128025.0,4011280253198,4047365,rusher
401128025.0,4011280253198,13254,assistedBy
401128025.0,4011280253198,3040150,assistedBy
401128025.0,4011280253219,4047365,rusher
401128025.0,4011280253219,14964,assistedBy
401128025.0,4011280253219,3040150,assistedBy
401128025.0,4011280253240,4047365,rusher
401128025.0,4011280253240,3040150,tackler
401128025.0,4011280253261,4047365,rusher
401128025.0,4011280253261,3040150,tackler
401128025.0,4011280253282,4047365,rusher
401128025.0,4011280253282,13976,tackler
401128025.0,4011280253282,3040150,assistedBy
401128025.0,4011280253305,3051909,kicker
401128025.0,4011280253305,3051909,scorer
401128025.0,4011280253324,3051909,kicker
401128025.0,4011280253339,11252,passer
401128025.0,4011280253339,3128429,receiver
401128025.0,4011280253339,3042436,tackler
401128025.0,4011280253339,3843843,penalized
401128025.0,4011280253374,11252,passer
401128025.0,4011280253374,3052117,receiver
401128025.0,4011280253374,4232830,tackler
401128025.0,4011280253398,11252,passer
401128025.0,4011280253398,13295,receiver
401128025.0,4011280253398,15070,tackler
401128025.0,4011280253422,11252,passer
401128025.0,4011280253422,3128429,receiver
401128025.0,4011280253422,16769,tackler
401128025.0,4011280253422,3728305,assistedBy
401128025.0,4011280253446,11252,passer
401128025.0,4011280253446,13295,receiver
401128025.0,4011280253446,13295,receiver
401128025.0,4011280253468,11252,passer
401128025.0,4011280253468,3128429,receiver
401128025.0,4011280253468,3042436,assistedBy
401128025.0,4011280253468,2976639,assistedBy
401128025.0,4011280253492,11252,rusher
401128025.0,4011280253492,3916655,tackler
401128025.0,4011280253492,3045220,assistedBy
401128025.0,4011280253513,11252,passer
401128025.0,4011280253513,13295,receiver
401128025.0,4011280253513,13295,scorer
401128025.0,4011280253513,16339,kicker
401128025.0,4011280253513,16339,patScorer
401128025.0,4011280253554,16339,kicker
401128025.0,4011280253607,4047365,rusher
401128025.0,4011280253607,3040150,assistedBy
401128025.0,4011280253607,16837,assistedBy
401128025.0,4011280253569,2577654,rusher
401128025.0,4011280253569,13254,tackler
401128025.0,4011280253645,16757,passer
401128025.0,4011280253645,2587819,receiver
401128025.0,4011280253645,13254,tackler
401128025.0,4011280253669,4047365,rusher
401128025.0,4011280253669,14398,assistedBy
401128025.0,4011280253669,2969860,assistedBy
401128025.0,4011280253690,16757,rusher
401128054.0,40112805437,3124084,kicker
401128054.0,40112805452,2969939,passer
401128054.0,40112805452,3116165,receiver
401128054.0,40112805452,3843769,assistedBy
401128054.0,40112805452,14938,assistedBy
401128054.0,40112805476,3051902,rusher
401128054.0,40112805476,14938,tackler
401128054.0,40112805476,2582147,penalized
401128054.0,401128054108,2969939,passer
401128054.0,401128054108,16737,receiver
401128054.0,401128054108,2978313,tackler
401128054.0,401128054132,2969939,passer
401128054.0,401128054132,2972460,receiver
401128054.0,401128054132,2972460,receiver
401128054.0,401128054154,2977680,punter
401128054.0,401128054154,3728262,returner
401128054.0,401128054154,4081127,tackler
401128054.0,401128054192,13994,passer
401128054.0,401128054192,3915416,receiver
401128054.0,401128054192,3916923,tackler
401128054.0,401128054216,3117251,rusher
401128054.0,401128054216,3895798,assistedBy
401128054.0,401128054216,14985,assistedBy
401128054.0,401128054237,3117251,rusher
401128054.0,401128054237,16019,assistedBy
401128054.0,401128054237,4035434,assistedBy
401128054.0,401128054258,13994,passer
401128054.0,401128054258,3121427,receiver
401128054.0,401128054258,3916923,tackler
401128054.0,401128054282,13994,passer
401128054.0,401128054282,3117251,receiver
401128054.0,401128054282,3155647,tackler
401128054.0,401128054311,3117251,rusher
401128054.0,401128054311,16019,assistedBy
401128054.0,401128054311,4035434,assistedBy
401128054.0,401128054332,3117251,rusher
401128054.0,401128054332,16019,tackler
401128054.0,401128054357,13994,passer
401128054.0,401128054357,14918,receiver
401128054.0,401128054357,3916923,tackler
401128054.0,401128054386,13994,rusher
401128054.0,401128054386,3895798,tackler
401128054.0,401128054442,3051902,rusher
401128054.0,401128054442,14938,tackler
401128054.0,401128054442,4035631,assistedBy
401128054.0,401128054463,2969939,passer
401128054.0,401128054463,3116165,receiver
401128054.0,401128054463,3843769,tackler
401128054.0,401128054487,3051902,rusher
401128054.0,401128054487,3843769,tackler
401128054.0,401128054508,3051902,rusher
401128054.0,401128054508,13240,assistedBy
401128054.0,401128054508,14938,assistedBy
401128054.0,401128054529,2969939,passer
401128054.0,401128054529,16737,receiver
401128054.0,401128054529,16737,receiver
401128054.0,401128054551,4249087,kicker
401128054.0,401128054551,4249087,scorer
401128054.0,401128054570,2977680,kicker
401128054.0,401128054585,13994,passer
401128054.0,401128054585,3121427,receiver
401128054.0,401128054585,3054955,tackler
401128054.0,401128054609,13994,passer
401128054.0,401128054609,3121427,receiver
401128054.0,401128054609,3121427,receiver
401128054.0,401128054609,3916923,passDefender
401128054.0,401128054631,13994,passer
401128054.0,401128054631,10475,receiver
401128054.0,401128054631,15856,tackler
401128054.0,401128054655,13994,passer
401128054.0,401128054655,14918,receiver
401128054.0,401128054655,3895798,tackler
401128054.0,401128054684,3117251,rusher
401128054.0,401128054684,15856,assistedBy
401128054.0,401128054684,3134362,assistedBy
401128054.0,401128054705,13994,passer
401128054.0,401128054727,13994,passer
401128054.0,401128054727,10475,receiver
401128054.0,401128054727,10475,receiver
401128054.0,401128054749,3124084,kicker
401128054.0,401128054749,3124084,scorer
401128054.0,401128054768,3124084,kicker
401128054.0,401128054783,3912550,rusher
401128054.0,401128054783,14938,tackler
401128054.0,401128054804,2969939,passer
401128054.0,401128054804,3116165,receiver
401128054.0,401128054804,15809,tackler
401128054.0,401128054851,2969939,passer
401128054.0,401128054851,17453,receiver
401128054.0,401128054851,3116598,tackler
