player_id,play_id,game_id,type
3916387,4011310412776,401131041,passer
13981,4011310412776,401131041,receiver
13981,4011310412776,401131041,receiver
3916387,4011310412798,401131041,rusher
13681,4011310412798,401131041,tackler
3916387,4011310412824,401131041,passer
3932423,4011310412824,401131041,receiver
15861,4011310412824,401131041,tackler
3916387,4011310412848,401131041,passer
3116365,4011310412848,401131041,receiver
15813,4011310412848,401131041,tackler
3916387,4011310412872,401131041,passer
17258,4011310412872,401131041,receiver
17258,4011310412872,401131041,receiver
3916387,4011310412894,401131041,passer
17258,4011310412894,401131041,receiver
13681,4011310412894,401131041,tackler
3916387,4011310412935,401131041,passer
15813,4011310412935,401131041,passDefender
15813,4011310412935,401131041,returner
3932423,4011310412935,401131041,tackler
3043078,4011310412961,401131041,rusher
13251,4011310412961,401131041,tackler
3043078,4011310412982,401131041,rusher
9709,4011310412982,401131041,tackler
3043078,4011310413003,401131041,rusher
2576761,4011310413003,401131041,assistedBy
3961466,4011310413003,401131041,assistedBy
14876,4011310413041,401131041,passer
4047646,4011310413041,401131041,receiver
4047646,4011310413041,401131041,receiver
11555,4011310413063,401131041,punter
3916387,4011310413081,401131041,rusher
15861,4011310413081,401131041,tackler
3916387,4011310413107,401131041,passer
4038441,4011310413107,401131041,receiver
15813,4011310413107,401131041,tackler
3122793,4011310413136,401131041,penalized
3916387,4011310413159,401131041,passer
3924365,4011310413159,401131041,receiver
3924365,4011310413159,401131041,receiver
3916387,4011310413181,401131041,rusher
11609,4011310413181,401131041,tackler
3916387,4011310413207,401131041,passer
3116365,4011310413207,401131041,receiver
2574056,4011310413207,401131041,tackler
3916387,4011310413231,401131041,passer
3932423,4011310413231,401131041,receiver
13681,4011310413231,401131041,tackler
3916387,4011310413255,401131041,rusher
15813,4011310413255,401131041,tackler
3916387,4011310413276,401131041,passer
13981,4011310413276,401131041,receiver
11609,4011310413276,401131041,tackler
3916387,4011310413300,401131041,passer
17258,4011310413300,401131041,receiver
15861,4011310413300,401131041,tackler
3916387,4011310413324,401131041,passer
3916387,4011310413324,401131041,patPasser
3924365,4011310413324,401131041,receiver
3924365,4011310413324,401131041,scorer
15683,4011310413369,401131041,kicker
2973405,4011310413369,401131041,returner
13845,4011310413369,401131041,tackler
3043078,4011310413397,401131041,rusher
15875,4011310413397,401131041,tackler
3043078,4011310413418,401131041,rusher
15875,4011310413418,401131041,tackler
14876,4011310413439,401131041,rusher
15875,4011310413439,401131041,tackler
14876,4011310413460,401131041,rusher
13251,4011310413460,401131041,tackler
3043078,4011310413481,401131041,rusher
15875,4011310413481,401131041,tackler
3043078,4011310413502,401131041,rusher
15875,4011310413502,401131041,tackler
3043078,4011310413540,401131041,rusher
14519,4011310413540,401131041,assistedBy
2977615,4011310413540,401131041,assistedBy
3043078,4011310413561,401131041,rusher
3961466,4011310413561,401131041,tackler
11555,4011310413599,401131041,punter
3916387,4011310413616,401131041,passer
3916387,4011310413642,401131041,passer
3116365,4011310413642,401131041,receiver
3116365,4011310413642,401131041,receiver
3916387,4011310413664,401131041,passer
17258,4011310413664,401131041,receiver
2574056,4011310413664,401131041,tackler
3916387,4011310413688,401131041,passer
4241372,4011310413688,401131041,receiver
15861,4011310413688,401131041,tackler
3916387,4011310413712,401131041,passer
4241372,4011310413712,401131041,receiver
15813,4011310413712,401131041,tackler
10530,4011310413736,401131041,penalized
3916387,4011310413759,401131041,rusher
15861,4011310413759,401131041,tackler
3916387,4011310413780,401131041,passer
3924365,4011310413780,401131041,receiver
3924365,4011310413780,401131041,receiver
3916387,4011310413802,401131041,rusher
11609,4011310413802,401131041,tackler
3916387,4011310413823,401131041,passer
3916387,4011310413857,401131041,passer
3116365,4011310413857,401131041,receiver
3116365,4011310413857,401131041,receiver
3931422,4011310413857,401131041,passDefender
3043078,4011310413879,401131041,rusher
2972144,4011310413879,401131041,tackler
3043078,4011310413917,401131041,rusher
2972144,4011310413917,401131041,assistedBy
3961466,4011310413917,401131041,assistedBy
3043078,4011310413938,401131041,rusher
14519,4011310413938,401131041,tackler
11555,4011310413959,401131041,punter
3916387,4011310413977,401131041,passer
3924365,4011310413977,401131041,receiver
15861,4011310413977,401131041,tackler
3916387,4011310414001,401131041,passer
17258,4011310414023,401131041,penalized
3916387,4011310414046,401131041,passer
4038441,4011310414046,401131041,receiver
15813,4011310414046,401131041,tackler
3916387,4011310414070,401131041,passer
3924365,4011310414070,401131041,receiver
11609,4011310414070,401131041,tackler
3916387,4011310414115,401131041,passer
3932423,4011310414115,401131041,receiver
3932423,4011310414115,401131041,receiver
3916387,4011310414137,401131041,passer
4241372,4011310414137,401131041,receiver
3120347,4011310414137,401131041,tackler
3916387,4011310414161,401131041,passer
3122793,4011310414161,401131041,sackedBy
3916387,4011310414180,401131041,passer
3916387,4011310414202,401131041,passer
2576581,4011310414202,401131041,receiver
2576581,4011310414202,401131041,receiver
3120347,4011310414202,401131041,passDefender
3916387,4011310414224,401131041,passer
3932423,4011310414224,401131041,receiver
3932423,4011310414224,401131041,receiver
14876,4011310414246,401131041,rusher
14876,4011310414271,401131041,rusher
3055899,40113104336,401131043,kicker
3122840,40113104357,401131043,passer
15795,40113104357,401131043,receiver
16883,40113104357,401131043,tackler
16777,40113104381,401131043,rusher
3040207,40113104381,401131043,tackler
3122840,401131043102,401131043,passer
3052876,401131043102,401131043,receiver
15851,401131043102,401131043,tackler
3122840,401131043126,401131043,passer
16777,401131043126,401131043,receiver
2979855,401131043126,401131043,tackler
16777,401131043150,401131043,rusher
17230,401131043150,401131043,tackler
3122840,401131043174,401131043,passer
16016,401131043174,401131043,receiver
16016,401131043174,401131043,scorer
2971573,401131043174,401131043,kicker
2971573,401131043174,401131043,patScorer
2971573,401131043215,401131043,kicker
4035004,401131043215,401131043,returner
3043276,401131043215,401131043,tackler
17359,401131043239,401131043,rusher
2977670,401131043239,401131043,tackler
15790,401131043260,401131043,penalized
3139477,401131043283,401131043,passer
4035004,401131043283,401131043,receiver
3054955,401131043283,401131043,tackler
3139477,401131043324,401131043,passer
15847,401131043324,401131043,receiver
15847,401131043324,401131043,receiver
8513,401131043346,401131043,punter
15805,401131043346,401131043,blocker
2971573,401131043399,401131043,kicker
4035004,401131043399,401131043,returner
3122716,401131043399,401131043,tackler
3139477,401131043423,401131043,passer
3116406,401131043423,401131043,receiver
16719,401131043423,401131043,tackler
17359,401131043447,401131043,rusher
2574582,401131043447,401131043,tackler
3139477,401131043468,401131043,passer
15847,401131043468,401131043,receiver
3051391,401131043468,401131043,tackler
3139477,401131043492,401131043,passer
17359,401131043492,401131043,receiver
17359,401131043492,401131043,receiver
3139477,401131043514,401131043,passer
15847,401131043514,401131043,receiver
4240780,401131043514,401131043,tackler
3139477,401131043542,401131043,passer
3043116,401131043542,401131043,receiver
3043116,401131043542,401131043,receiver
8513,401131043564,401131043,punter
2580216,401131043564,401131043,returner
2969962,401131043592,401131043,rusher
3040207,401131043592,401131043,tackler
3122840,401131043613,401131043,rusher
15851,401131043613,401131043,tackler
16777,401131043639,401131043,rusher
4468,401131043639,401131043,assistedBy
17259,401131043639,401131043,assistedBy
16777,401131043660,401131043,rusher
16890,401131043660,401131043,tackler
3122840,401131043681,401131043,passer
3052876,401131043681,401131043,receiver
3040207,401131043681,401131043,tackler
3122840,401131043705,401131043,passer
2969962,401131043705,401131043,receiver
2979855,401131043705,401131043,tackler
3122840,401131043729,401131043,passer
16016,401131043729,401131043,receiver
16016,401131043729,401131043,receiver
3122840,401131043751,401131043,passer
2576242,401131043751,401131043,sackedBy
14950,401131043770,401131043,punter
3117135,401131043770,401131043,recoverer
3122840,401131043808,401131043,rusher
17259,401131043808,401131043,assistedBy
2982313,401131043808,401131043,assistedBy
3122840,401131043829,401131043,passer
15773,401131043829,401131043,receiver
15773,401131043829,401131043,scorer
2971573,401131043829,401131043,kicker
2971573,401131043829,401131043,patScorer
2971573,401131043870,401131043,kicker
4035004,401131043870,401131043,returner
14167,401131043870,401131043,tackler
3139477,401131043894,401131043,passer
17359,401131043894,401131043,receiver
17359,401131043894,401131043,receiver
3139477,401131043916,401131043,passer
3043116,401131043916,401131043,receiver
3043116,401131043916,401131043,receiver
3139477,401131043938,401131043,passer
3116406,401131043938,401131043,receiver
3116406,401131043938,401131043,receiver
3931399,401131043938,401131043,passDefender
8513,401131043977,401131043,punter
2580216,401131043977,401131043,returner
3045132,401131043977,401131043,tackler
16777,4011310431002,401131043,rusher
16890,4011310431002,401131043,assistedBy
16883,4011310431002,401131043,assistedBy
16777,4011310431023,401131043,rusher
3040207,4011310431023,401131043,assistedBy
3122930,4011310431023,401131043,assistedBy
3122840,4011310431061,401131043,rusher
15851,4011310431061,401131043,tackler
3122923,4011310431061,401131043,penalized
3122840,4011310431098,401131043,passer
15795,4011310431098,401131043,receiver
4037361,4011310431098,401131043,tackler
16777,4011310431122,401131043,rusher
3040207,4011310431122,401131043,assistedBy
17259,4011310431122,401131043,assistedBy
3122840,4011310431143,401131043,passer
16016,4011310431143,401131043,receiver
3045465,4011310431143,401131043,tackler
16777,4011310431167,401131043,rusher
3121634,4011310431167,401131043,tackler
3122840,4011310431188,401131043,passer
15773,4011310431188,401131043,receiver
15773,4011310431188,401131043,receiver
3122840,4011310431227,401131043,passer
2969962,4011310431227,401131043,receiver
17259,4011310431227,401131043,assistedBy
4037361,4011310431227,401131043,assistedBy
2971573,4011310431268,401131043,kicker
2971573,4011310431268,401131043,scorer
2971573,4011310431287,401131043,kicker
4035004,4011310431287,401131043,returner
4240780,4011310431287,401131043,tackler
3139477,4011310431311,401131043,passer
15847,4011310431311,401131043,receiver
3931399,4011310431311,401131043,tackler
3139477,4011310431339,401131043,passer
17359,4011310431339,401131043,receiver
17359,4011310431339,401131043,scorer
3055899,4011310431339,401131043,kicker
3055899,4011310431339,401131043,patScorer
3055899,4011310431380,401131043,kicker
16777,4011310431401,401131043,rusher
2508191,4011310431401,401131043,assistedBy
3040207,4011310431401,401131043,assistedBy
16777,4011310431422,401131043,rusher
3040207,4011310431422,401131043,tackler
3122840,4011310431443,401131043,passer
3052876,4011310431443,401131043,receiver
3052876,4011310431443,401131043,receiver
3931399,4011310431465,401131043,rusher
17259,4011310431465,401131043,tackler
3139477,4011310431501,401131043,passer
4035004,4011310431501,401131043,receiver
4035004,4011310431501,401131043,receiver
3139477,4011310431523,401131043,passer
15847,4011310431523,401131043,receiver
15847,4011310431523,401131043,receiver
4240780,4011310431523,401131043,penalized
3139477,4011310431556,401131043,passer
15847,4011310431556,401131043,receiver
15847,4011310431556,401131043,receiver
3054955,4011310431556,401131043,passDefender
3139477,4011310431578,401131043,passer
15847,4011310431578,401131043,receiver
15847,4011310431578,401131043,scorer
3055899,4011310431578,401131043,kicker
3055899,4011310431578,401131043,patScorer
3055899,4011310431621,401131043,kicker
2580216,4011310431621,401131043,fumbler
2580216,4011310431621,401131043,returner
4361606,4011310431621,401131043,recoverer
17259,4011310431621,401131043,forcedBy
3139477,4011310431682,401131043,passer
15847,4011310431682,401131043,receiver
4240780,4011310431682,401131043,tackler
17359,4011310431711,401131043,rusher
3051750,4011310431711,401131043,tackler
3139477,4011310431733,401131043,passer
15847,4011310431733,401131043,receiver
3055899,4011310431733,401131043,patScorer
15847,4011310431733,401131043,scorer
3055899,4011310431774,401131043,kicker
3122840,4011310431795,401131043,passer
15795,4011310431795,401131043,receiver
17259,4011310431795,401131043,tackler
3122840,4011310431825,401131043,rusher
17259,4011310431825,401131043,tackler
3122840,4011310431846,401131043,passer
16777,4011310431846,401131043,receiver
3040207,4011310431846,401131043,tackler
16777,4011310431870,401131043,rusher
3122930,4011310431870,401131043,tackler
3122840,4011310431908,401131043,passer
3122840,4011310431908,401131043,recoverer
15795,4011310431908,401131043,receiver
15795,4011310431908,401131043,fumbler
3122840,4011310431932,401131043,passer
15795,4011310431932,401131043,receiver
15795,4011310431932,401131043,receiver
15851,4011310431932,401131043,passDefender
14950,4011310431954,401131043,punter
4035004,4011310431954,401131043,returner
3117135,4011310431954,401131043,tackler
3139477,4011310431995,401131043,passer
15847,4011310431995,401131043,receiver
15847,4011310431995,401131043,receiver
4240780,4011310431995,401131043,penalized
3139477,4011310432034,401131043,passer
3116406,4011310432034,401131043,receiver
16719,4011310432034,401131043,tackler
3139477,4011310432058,401131043,rusher
3051391,4011310432058,401131043,tackler
16725,4011310432101,401131043,passer
3051391,4011310432101,401131043,sackedBy
3139477,4011310432129,401131043,passer
15847,4011310432129,401131043,receiver
3054955,4011310432129,401131043,tackler
3139477,4011310432153,401131043,rusher
2577429,4011310432153,401131043,tackler
3139477,4011310432185,401131043,passer
17359,4011310432185,401131043,receiver
17359,4011310432185,401131043,receiver
3139477,4011310432207,401131043,passer
3043116,4011310432207,401131043,receiver
3043116,4011310432207,401131043,receiver
3139477,4011310432229,401131043,passer
15847,4011310432229,401131043,receiver
3055899,4011310432229,401131043,patScorer
15847,4011310432229,401131043,scorer
3055899,4011310432282,401131043,kicker
3122143,4011310432282,401131043,returner
3924364,4011310432282,401131043,tackler
3122840,4011310432306,401131043,passer
15795,4011310432306,401131043,receiver
4037361,4011310432306,401131043,tackler
3122840,4011310432330,401131043,passer
3122840,4011310432352,401131043,passer
2969962,4011310432352,401131043,receiver
2969962,4011310432352,401131043,receiver
3122840,4011310432374,401131043,rusher
3140643,4011310432374,401131043,tackler
2971573,4011310432400,401131043,kicker
2971573,4011310432437,401131043,kicker
4035004,4011310432437,401131043,returner
14167,4011310432437,401131043,tackler
3139477,4011310432461,401131043,passer
3059766,4011310432461,401131043,receiver
5893,4011310432461,401131043,tackler
17359,4011310432485,401131043,rusher
2576885,4011310432485,401131043,tackler
3139477,4011310432506,401131043,passer
16725,4011310432506,401131043,receiver
3051750,4011310432506,401131043,tackler
14936,4011310432506,401131043,penalized
3139477,4011310432546,401131043,rusher
3139477,4011310432546,401131043,fumbler
3139477,4011310432572,401131043,passer
3116406,4011310432572,401131043,receiver
2577429,4011310432572,401131043,tackler
3139477,4011310432601,401131043,rusher
3931399,4011310432601,401131043,tackler
17359,4011310432627,401131043,rusher
17359,4011310432627,401131043,penalized
17359,4011310432627,401131043,scorer
3055899,4011310432627,401131043,kicker
3055899,4011310432676,401131043,kicker
2580216,4011310432676,401131043,returner
4036416,4011310432676,401131043,tackler
3122840,4011310432716,401131043,rusher
15851,4011310432716,401131043,tackler
3122840,4011310432753,401131043,passer
15795,4011310432753,401131043,receiver
4037361,4011310432753,401131043,tackler
16777,4011310432777,401131043,rusher
17230,4011310432777,401131043,tackler
3122840,4011310432798,401131043,passer
2576242,4011310432798,401131043,sackedBy
14950,4011310432817,401131043,punter
3116406,4011310432817,401131043,returner
3139477,4011310432845,401131043,passer
15847,4011310432845,401131043,receiver
5893,4011310432845,401131043,tackler
3929865,4011310432869,401131043,penalized
16725,4011310432892,401131043,rusher
16719,4011310432892,401131043,tackler
3139477,4011310432913,401131043,passer
3043116,4011310432913,401131043,receiver
3054955,4011310432913,401131043,tackler
3139477,4011310432937,401131043,passer
3116406,4011310432937,401131043,receiver
3116406,4011310432937,401131043,receiver
16719,4011310432937,401131043,penalized
3139477,4011310432970,401131043,passer
4035004,4011310432970,401131043,receiver
4035004,4011310432970,401131043,receiver
3051750,4011310432970,401131043,passDefender
17359,4011310433001,401131043,rusher
2577429,4011310433001,401131043,assistedBy
3051750,4011310433001,401131043,assistedBy
14951,4011310433022,401131043,penalized
3139477,4011310433045,401131043,passer
3051750,4011310433045,401131043,penalized
17359,4011310433078,401131043,rusher
17359,4011310433078,401131043,scorer
3055899,4011310433078,401131043,kicker
3055899,4011310433078,401131043,patScorer
3055899,4011310433116,401131043,kicker
3122840,4011310433131,401131043,passer
15795,4011310433131,401131043,receiver
16883,4011310433131,401131043,tackler
3122840,4011310433155,401131043,passer
16777,4011310433155,401131043,receiver
16777,4011310433155,401131043,receiver
3122840,4011310433177,401131043,passer
16016,4011310433177,401131043,receiver
3924364,4011310433177,401131043,tackler
16777,4011310433201,401131043,rusher
2576242,4011310433201,401131043,tackler
3122840,4011310433222,401131043,passer
3122840,4011310433244,401131043,passer
15795,4011310433244,401131043,receiver
16890,4011310433244,401131043,tackler
16016,4011310433273,401131043,passer
3924364,4011310433273,401131043,sackedBy
3122840,4011310433292,401131043,passer
3052876,4011310433292,401131043,receiver
3924364,4011310433292,401131043,tackler
3122840,4011310433316,401131043,rusher
3122840,4011310433316,401131043,scorer
2971573,4011310433316,401131043,kicker
2971573,4011310433316,401131043,patScorer
2971573,4011310433360,401131043,kicker
4035004,4011310433360,401131043,returner
2576885,4011310433360,401131043,tackler
3139477,4011310433384,401131043,passer
15847,4011310433384,401131043,receiver
3051750,4011310433384,401131043,tackler
3139477,4011310433425,401131043,passer
4035004,4011310433425,401131043,receiver
3051391,4011310433425,401131043,tackler
3139477,4011310433454,401131043,passer
16725,4011310433454,401131043,receiver
16719,4011310433454,401131043,tackler
2977670,4011310433454,401131043,penalized
3139477,4011310433489,401131043,passer
2514206,4011310433489,401131043,receiver
2514206,4011310433489,401131043,scorer
3055899,4011310433489,401131043,kicker
3055899,4011310433489,401131043,patScorer
3055899,4011310433530,401131043,kicker
3122840,4011310433545,401131043,passer
4035379,4011310433545,401131043,receiver
3924364,4011310433545,401131043,tackler
3122840,4011310433569,401131043,passer
15795,4011310433569,401131043,receiver
16890,4011310433569,401131043,tackler
3122840,4011310433593,401131043,passer
16777,4011310433593,401131043,receiver
15851,4011310433593,401131043,tackler
3122840,4011310433623,401131043,passer
15795,4011310433623,401131043,receiver
15795,4011310433623,401131043,receiver
3122840,4011310433645,401131043,passer
16016,4011310433645,401131043,receiver
16016,4011310433645,401131043,receiver
3122840,4011310433697,401131043,passer
15795,4011310433697,401131043,receiver
15795,4011310433697,401131043,receiver
3139477,4011310433719,401131043,passer
2514206,4011310433719,401131043,receiver
4240780,4011310433719,401131043,tackler
17359,4011310433743,401131043,rusher
3051391,4011310433743,401131043,tackler
17359,4011310433769,401131043,rusher
3931399,4011310433769,401131043,tackler
3116406,4011310433795,401131043,rusher
3051750,4011310433795,401131043,tackler
3139477,4011310433821,401131043,passer
17359,4011310433821,401131043,receiver
17359,4011310433821,401131043,receiver
13979,4011310433821,401131043,passDefender
3139477,4011310433843,401131043,passer
17359,4011310433843,401131043,receiver
3051750,4011310433843,401131043,tackler
3055899,4011310433872,401131043,kicker
3055899,4011310433872,401131043,scorer
3055899,4011310433892,401131043,kicker
3122840,4011310433907,401131043,passer
15773,4011310433907,401131043,receiver
15773,4011310433907,401131043,receiver
15851,4011310433907,401131043,passDefender
3122840,4011310433929,401131043,rusher
16890,4011310433929,401131043,tackler
3122840,4011310433955,401131043,passer
16016,4011310433955,401131043,receiver
16016,4011310433955,401131043,receiver
3122840,4011310433977,401131043,passer
2969962,4011310433977,401131043,receiver
3140643,4011310433977,401131043,tackler
3122840,4011310434006,401131043,passer
15773,4011310434006,401131043,receiver
15773,4011310434006,401131043,receiver
3122840,4011310434028,401131043,passer
3052876,4011310434028,401131043,receiver
3052876,4011310434028,401131043,receiver
15851,4011310434028,401131043,penalized
3122840,4011310434070,401131043,passer
15773,4011310434070,401131043,receiver
15773,4011310434070,401131043,receiver
3122840,4011310434092,401131043,passer
3045132,4011310434092,401131043,sackedBy
3122840,4011310434111,401131043,passer
15773,4011310434111,401131043,receiver
3140643,4011310434111,401131043,assistedBy
3045132,4011310434111,401131043,assistedBy
3122840,4011310434135,401131043,passer
15795,4011310434135,401131043,receiver
15795,4011310434135,401131043,receiver
17359,4011310434157,401131043,rusher
2577429,4011310434157,401131043,assistedBy
3051750,4011310434157,401131043,assistedBy
17359,4011310434178,401131043,rusher
3138764,4011310434178,401131043,tackler
17359,4011310434216,401131043,rusher
14936,4011310434216,401131043,tackler
8513,4011310434254,401131043,punter
4036416,4011310434254,401131043,downedBy
3122840,4011310434282,401131043,passer
2969962,4011310434282,401131043,receiver
3140643,4011310434282,401131043,assistedBy
2979855,4011310434282,401131043,assistedBy
3122840,4011310434306,401131043,passer
3052876,4011310434306,401131043,receiver
3052876,4011310434306,401131043,receiver
3924364,4011310434306,401131043,passDefender
3122840,4011310434328,401131043,passer
3052876,4011310434328,401131043,receiver
16890,4011310434328,401131043,tackler
3122840,4011310434352,401131043,passer
2969962,4011310434352,401131043,receiver
2969962,4011310434352,401131043,receiver
3122840,4011310434374,401131043,passer
3052876,4011310434374,401131043,receiver
17259,4011310434374,401131043,tackler
3122840,4011310434403,401131043,passer
2969962,4011310434403,401131043,receiver
3924364,4011310434403,401131043,tackler
3122840,4011310434432,401131043,passer
2580216,4011310434432,401131043,receiver
3122840,4011310434466,401131043,passer
15773,4011310434466,401131043,receiver
16890,4011310434466,401131043,tackler
3122840,4011310434490,401131043,passer
14167,4011310434490,401131043,receiver
2979855,4011310434490,401131043,tackler
3122840,4011310434531,401131043,passer
2969962,4011310434531,401131043,receiver
2969962,4011310434531,401131043,receiver
3122840,4011310434553,401131043,passer
15795,4011310434553,401131043,receiver
15795,4011310434553,401131043,receiver
4037361,4011310434553,401131043,passDefender
3122840,4011310434575,401131043,passer
3052876,4011310434575,401131043,receiver
3052876,4011310434575,401131043,receiver
16890,4011310434575,401131043,passDefender
3122840,4011310434597,401131043,passer
2576242,4011310434597,401131043,sackedBy
3139477,4011310434616,401131043,rusher
3139477,4011310434637,401131043,rusher
3139477,4011310434658,401131043,rusher
2473037,40113104236,401131042,kicker
3042519,40113104251,401131042,rusher
2577553,40113104251,401131042,tackler
8439,40113104272,401131042,passer
16800,40113104272,401131042,receiver
3046326,40113104272,401131042,tackler
8439,401131042101,401131042,passer
3042519,401131042140,401131042,rusher
14979,401131042140,401131042,tackler
8439,401131042161,401131042,passer
13232,401131042161,401131042,receiver
16269,401131042161,401131042,tackler
2573974,401131042185,401131042,rusher
3926229,401131042185,401131042,assistedBy
14140,401131042185,401131042,assistedBy
3042519,401131042206,401131042,rusher
16734,401131042206,401131042,tackler
8439,401131042227,401131042,passer
16800,401131042227,401131042,receiver
16800,401131042227,401131042,scorer
10636,401131042227,401131042,kicker
10636,401131042227,401131042,patScorer
10636,401131042268,401131042,kicker
4037457,401131042268,401131042,returner
3116431,401131042268,401131042,assistedBy
14881,401131042290,401131042,passer
3125404,401131042290,401131042,receiver
3895429,401131042290,401131042,tackler
10456,401131042371,401131042,rusher
2978273,401131042371,401131042,tackler
14881,401131042392,401131042,passer
3043168,401131042392,401131042,sackedBy
14881,401131042411,401131042,passer
4047650,401131042411,401131042,receiver
4047650,401131042411,401131042,receiver
3895429,401131042411,401131042,passDefender
3929851,401131042433,401131042,punter
2573974,401131042433,401131042,returner
16172,401131042433,401131042,tackler
8439,401131042458,401131042,passer
3042519,401131042458,401131042,receiver
3042519,401131042458,401131042,receiver
3042519,401131042480,401131042,rusher
3046326,401131042480,401131042,assistedBy
3926229,401131042480,401131042,assistedBy
8439,401131042501,401131042,passer
3126368,401131042523,401131042,punter
4212909,401131042523,401131042,returner
10456,401131042542,401131042,rusher
2974348,401131042542,401131042,tackler
10456,401131042563,401131042,rusher
2576489,401131042563,401131042,tackler
10456,401131042584,401131042,rusher
3122752,401131042584,401131042,tackler
3929851,401131042605,401131042,punter
2573974,401131042605,401131042,returner
2980453,401131042624,401131042,rusher
3115312,401131042624,401131042,assistedBy
3115979,401131042624,401131042,assistedBy
3128390,401131042645,401131042,rusher
14140,401131042645,401131042,tackler
8439,401131042666,401131042,passer
3115913,401131042666,401131042,receiver
3046326,401131042666,401131042,tackler
3128390,401131042666,401131042,penalized
8439,401131042701,401131042,passer
2980453,401131042701,401131042,receiver
16269,401131042701,401131042,tackler
3126368,401131042725,401131042,punter
4212909,401131042725,401131042,returner
3051746,401131042725,401131042,tackler
14881,401131042750,401131042,passer
3115928,401131042750,401131042,receiver
3115928,401131042750,401131042,receiver
14881,401131042774,401131042,passer
2577327,401131042774,401131042,receiver
3915419,401131042774,401131042,tackler
3052170,401131042774,401131042,penalized
14881,401131042815,401131042,passer
10456,401131042837,401131042,rusher
3122752,401131042837,401131042,tackler
14881,401131042858,401131042,passer
3125404,401131042858,401131042,receiver
3125404,401131042858,401131042,receiver
2473037,401131042880,401131042,kicker
2473037,401131042880,401131042,scorer
2473037,401131042899,401131042,kicker
8439,401131042914,401131042,passer
16800,401131042914,401131042,receiver
3054026,401131042914,401131042,tackler
8439,401131042955,401131042,passer
16800,401131042955,401131042,receiver
16269,401131042955,401131042,tackler
8439,401131042984,401131042,passer
16800,401131042984,401131042,receiver
14140,401131042984,401131042,tackler
8439,4011310421008,401131042,passer
3051738,4011310421008,401131042,receiver
3054026,4011310421008,401131042,tackler
8439,4011310421032,401131042,passer
3042519,4011310421032,401131042,receiver
3046326,4011310421032,401131042,assistedBy
3115312,4011310421032,401131042,assistedBy
3115485,4011310421032,401131042,penalized
8439,4011310421067,401131042,passer
16800,4011310421067,401131042,receiver
16800,4011310421067,401131042,receiver
3054026,4011310421067,401131042,penalized
3042519,4011310421100,401131042,rusher
3115312,4011310421100,401131042,tackler
8439,4011310421121,401131042,passer
16800,4011310421121,401131042,receiver
16800,4011310421121,401131042,receiver
3125114,4011310421121,401131042,penalized
3042519,4011310421154,401131042,rusher
14140,4011310421154,401131042,tackler
8439,4011310421175,401131042,passer
16800,4011310421175,401131042,receiver
16800,4011310421175,401131042,receiver
3042519,4011310421197,401131042,rusher
14979,4011310421197,401131042,tackler
3042519,4011310421237,401131042,rusher
3042519,4011310421237,401131042,scorer
10636,4011310421237,401131042,kicker
10636,4011310421237,401131042,patScorer
10636,4011310421275,401131042,kicker
4037457,4011310421275,401131042,returner
3051746,4011310421275,401131042,tackler
10456,4011310421297,401131042,rusher
3052170,4011310421297,401131042,tackler
14881,4011310421318,401131042,passer
2577327,4011310421318,401131042,receiver
3915419,4011310421318,401131042,tackler
3895429,4011310421318,401131042,penalized
14881,4011310421356,401131042,rusher
3045242,4011310421356,401131042,tackler
14881,4011310421379,401131042,passer
4047650,4011310421379,401131042,receiver
3052170,4011310421379,401131042,tackler
4212909,4011310421408,401131042,rusher
3895429,4011310421408,401131042,tackler
14881,4011310421429,401131042,passer
3043168,4011310421429,401131042,sackedBy
14881,4011310421448,401131042,passer
4037457,4011310421448,401131042,receiver
4037457,4011310421448,401131042,receiver
2473037,4011310421470,401131042,kicker
2573974,4011310421490,401131042,rusher
14979,4011310421490,401131042,tackler
3042519,4011310421511,401131042,rusher
3054026,4011310421511,401131042,tackler
8439,4011310421535,401131042,passer
16800,4011310421535,401131042,receiver
2577553,4011310421535,401131042,tackler
8439,4011310421559,401131042,passer
3085107,4011310421559,401131042,receiver
3085107,4011310421559,401131042,receiver
8439,4011310421581,401131042,passer
3917962,4011310421581,401131042,receiver
16734,4011310421581,401131042,tackler
16734,4011310421581,401131042,penalized
8439,4011310421616,401131042,passer
16734,4011310421616,401131042,sackedBy
14140,4011310421616,401131042,sackedBy
3042519,4011310421635,401131042,rusher
3046326,4011310421635,401131042,tackler
8439,4011310421679,401131042,rusher
3115312,4011310421679,401131042,tackler
3042519,4011310421717,401131042,rusher
16734,4011310421717,401131042,assistedBy
14979,4011310421717,401131042,assistedBy
3042519,4011310421755,401131042,rusher
3046326,4011310421755,401131042,assistedBy
2577553,4011310421755,401131042,assistedBy
16734,4011310421793,401131042,penalized
3042519,4011310421826,401131042,rusher
3042519,4011310421826,401131042,scorer
10636,4011310421826,401131042,kicker
10636,4011310421826,401131042,patScorer
10636,4011310421864,401131042,kicker
4037457,4011310421864,401131042,returner
3085107,4011310421864,401131042,assistedBy
14881,4011310421887,401131042,passer
2577327,4011310421887,401131042,receiver
3915419,4011310421887,401131042,tackler
14881,4011310421911,401131042,passer
4047650,4011310421911,401131042,receiver
3895429,4011310421911,401131042,tackler
11260,4011310421940,401131042,penalized
14881,4011310421963,401131042,passer
