player_id,play_id,game_id,type
4241802,4013265783433,401326578,receiver
4241802,4013265783433,401326578,receiver
3045465,4013265783433,401326578,passDefender
3050478,4013265783455,401326578,kicker
3050478,4013265783455,401326578,scorer
3050478,4013265783474,401326578,kicker
2565969,4013265783489,401326578,passer
3121422,4013265783489,401326578,receiver
3121422,4013265783489,401326578,receiver
4239699,4013265783489,401326578,passDefender
2565969,4013265783511,401326578,passer
3042429,4013265783511,401326578,receiver
3042429,4013265783511,401326578,receiver
3693166,4013265783511,401326578,passDefender
2565969,4013265783533,401326578,passer
4048228,4013265783533,401326578,receiver
3121544,4013265783533,401326578,tackler
2565969,4013265783574,401326578,passer
3042429,4013265783574,401326578,receiver
3123938,4013265783574,401326578,tackler
2565969,4013265783615,401326578,passer
4362452,4013265783615,401326578,receiver
15222,4013265783615,401326578,tackler
2565969,4013265783644,401326578,passer
4362452,4013265783644,401326578,receiver
3121544,4013265783644,401326578,tackler
2565969,4013265783668,401326578,passer
3115314,4013265783668,401326578,receiver
3121544,4013265783668,401326578,tackler
2565969,4013265783692,401326578,passer
3115314,4013265783692,401326578,receiver
3115314,4013265783692,401326578,receiver
3045287,4013265783692,401326578,passDefender
2565969,4013265783714,401326578,passer
4362452,4013265783714,401326578,receiver
3123938,4013265783714,401326578,tackler
2565969,4013265783738,401326578,passer
4362452,4013265783738,401326578,receiver
2612151,4013265783738,401326578,tackler
2565969,4013265783779,401326578,passer
15222,4013265783779,401326578,passDefender
15222,4013265783779,401326578,returner
4040715,4013265783811,401326578,rusher
4249087,40132658141,401326581,kicker
15920,40132658159,401326581,rusher
3043136,40132658159,401326581,tackler
3116177,40132658159,401326581,assistedBy
4035671,40132658180,401326581,passer
4360939,40132658180,401326581,receiver
4040613,40132658180,401326581,tackler
15920,401326581104,401326581,rusher
3043136,401326581104,401326581,tackler
4035671,401326581125,401326581,passer
4241372,401326581125,401326581,receiver
3116177,401326581125,401326581,tackler
16944,401326581155,401326581,rusher
3116177,401326581155,401326581,assistedBy
16716,401326581155,401326581,assistedBy
4035671,401326581176,401326581,passer
4360939,401326581176,401326581,receiver
4239833,401326581176,401326581,tackler
16944,401326581200,401326581,rusher
16716,401326581200,401326581,tackler
9789,401326581221,401326581,punter
4241424,401326581221,401326581,downedBy
3128721,401326581240,401326581,rusher
3040037,401326581240,401326581,tackler
3128721,401326581261,401326581,rusher
2971603,401326581261,401326581,assistedBy
14048,401326581261,401326581,assistedBy
12483,401326581282,401326581,passer
3930066,401326581282,401326581,receiver
14519,401326581282,401326581,tackler
12483,401326581306,401326581,passer
3128721,401326581306,401326581,receiver
3128721,401326581306,401326581,receiver
12483,401326581328,401326581,passer
2573401,401326581328,401326581,receiver
2976244,401326581328,401326581,tackler
12483,401326581352,401326581,passer
2573401,401326581352,401326581,receiver
2971603,401326581352,401326581,tackler
12483,401326581376,401326581,passer
2573401,401326581376,401326581,receiver
3045463,401326581376,401326581,tackler
3128721,401326581400,401326581,rusher
4035824,401326581400,401326581,assistedBy
13963,401326581400,401326581,assistedBy
9641,401326581400,401326581,penalized
12483,401326581433,401326581,passer
2977187,401326581433,401326581,receiver
13963,401326581433,401326581,tackler
12483,401326581462,401326581,passer
3930066,401326581462,401326581,receiver
3930066,401326581462,401326581,receiver
12483,401326581484,401326581,passer
2573401,401326581484,401326581,receiver
2573401,401326581484,401326581,receiver
4249087,401326581506,401326581,kicker
4035671,401326581526,401326581,passer
3054857,401326581526,401326581,sackedBy
4035671,401326581545,401326581,passer
16944,401326581545,401326581,receiver
2972896,401326581545,401326581,tackler
4035671,401326581569,401326581,passer
4039050,401326581569,401326581,receiver
2972896,401326581569,401326581,tackler
9789,401326581593,401326581,punter
2977187,401326581593,401326581,returner
3128721,401326581612,401326581,rusher
3915837,401326581612,401326581,assistedBy
2976244,401326581612,401326581,assistedBy
12483,401326581633,401326581,passer
16733,401326581633,401326581,receiver
2976244,401326581633,401326581,tackler
12483,401326581657,401326581,passer
3045463,401326581657,401326581,passDefender
15683,401326581657,401326581,patScorer
3045463,401326581657,401326581,returner
3045463,401326581657,401326581,scorer
15683,401326581700,401326581,kicker
3115255,401326581700,401326581,returner
13845,401326581700,401326581,assistedBy
16195,401326581700,401326581,tackler
12483,401326581726,401326581,passer
3930066,401326581726,401326581,receiver
4242207,401326581726,401326581,tackler
3128721,401326581750,401326581,rusher
11284,401326581750,401326581,tackler
3128721,401326581771,401326581,rusher
11284,401326581771,401326581,tackler
12483,401326581792,401326581,passer
16733,401326581792,401326581,receiver
16733,401326581792,401326581,receiver
12483,401326581833,401326581,passer
2977187,401326581833,401326581,receiver
16195,401326581833,401326581,tackler
3128721,401326581857,401326581,rusher
14519,401326581857,401326581,tackler
3128721,401326581878,401326581,rusher
13963,401326581878,401326581,tackler
12483,401326581935,401326581,passer
3045463,401326581935,401326581,passDefender
3045463,401326581935,401326581,returner
16733,401326581935,401326581,tackler
16944,401326581967,401326581,rusher
3043136,401326581967,401326581,assistedBy
3054857,401326581967,401326581,assistedBy
4035671,401326581988,401326581,passer
4360939,401326581988,401326581,receiver
4360939,401326581988,401326581,receiver
4239833,401326581988,401326581,passDefender
4035671,4013265811010,401326581,passer
4360939,4013265811010,401326581,receiver
2972896,4013265811010,401326581,tackler
4040613,4013265811010,401326581,assistedBy
16944,4013265811034,401326581,rusher
3122678,4013265811034,401326581,tackler
4035112,4013265811034,401326581,penalized
4035671,4013265811066,401326581,passer
3116365,4013265811066,401326581,receiver
4040613,4013265811066,401326581,tackler
15920,4013265811094,401326581,rusher
3043136,4013265811094,401326581,tackler
4035671,4013265811115,401326581,passer
4360939,4013265811115,401326581,receiver
3116424,4013265811115,401326581,tackler
4035671,4013265811139,401326581,passer
3116365,4013265811139,401326581,receiver
3045373,4013265811139,401326581,tackler
16944,4013265811163,401326581,rusher
4039007,4013265811163,401326581,assistedBy
4239833,4013265811163,401326581,assistedBy
16944,4013265811184,401326581,rusher
3116177,4013265811184,401326581,tackler
16944,4013265811205,401326581,rusher
3045373,4013265811205,401326581,tackler
3116424,4013265811205,401326581,assistedBy
4035671,4013265811226,401326581,rusher
4039007,4013265811226,401326581,tackler
16944,4013265811247,401326581,rusher
3116424,4013265811247,401326581,assistedBy
3054857,4013265811247,401326581,assistedBy
4035671,4013265811268,401326581,passer
2574591,4013265811268,401326581,receiver
4239833,4013265811268,401326581,tackler
4035671,4013265811297,401326581,passer
4039050,4013265811297,401326581,receiver
4039050,4013265811297,401326581,receiver
15683,4013265811320,401326581,kicker
15683,4013265811320,401326581,scorer
15683,4013265811343,401326581,kicker
3128721,4013265811358,401326581,rusher
3045463,4013265811358,401326581,assistedBy
16195,4013265811358,401326581,assistedBy
12483,4013265811379,401326581,passer
3128721,4013265811379,401326581,receiver
3128721,4013265811379,401326581,receiver
12483,4013265811401,401326581,passer
16733,4013265811401,401326581,receiver
2976244,4013265811401,401326581,tackler
3128721,4013265811401,401326581,penalized
12483,4013265811441,401326581,passer
2977187,4013265811441,401326581,receiver
2977187,4013265811441,401326581,receiver
3045463,4013265811441,401326581,passDefender
12483,4013265811463,401326581,passer
16733,4013265811463,401326581,receiver
2976244,4013265811463,401326581,tackler
15153,4013265811504,401326581,punter
4039050,4013265811504,401326581,returner
16944,4013265811523,401326581,rusher
3043136,4013265811523,401326581,tackler
16944,4013265811561,401326581,rusher
16716,4013265811561,401326581,tackler
4035671,4013265811599,401326581,passer
4040613,4013265811599,401326581,passDefender
4040613,4013265811599,401326581,returner
3863820,4013265811599,401326581,tackler
12483,4013265811625,401326581,passer
3128721,4013265811625,401326581,receiver
14519,4013265811625,401326581,assistedBy
2976244,4013265811625,401326581,assistedBy
12483,4013265811649,401326581,passer
2573401,4013265811649,401326581,receiver
2573401,4013265811649,401326581,receiver
12483,4013265811671,401326581,passer
2977187,4013265811671,401326581,receiver
4249087,4013265811671,401326581,patScorer
2977187,4013265811671,401326581,scorer
4249087,4013265811718,401326581,kicker
4039050,4013265811718,401326581,returner
3116179,4013265811718,401326581,tackler
4035671,4013265811740,401326581,passer
4360939,4013265811740,401326581,receiver
4360939,4013265811740,401326581,receiver
3045373,4013265811740,401326581,passDefender
4035671,4013265811771,401326581,rusher
3116179,4013265811771,401326581,tackler
4035671,4013265811809,401326581,passer
4360939,4013265811809,401326581,receiver
4239833,4013265811809,401326581,tackler
4035671,4013265811833,401326581,passer
3116177,4013265811833,401326581,sackedBy
4035671,4013265811880,401326581,passer
3116365,4013265811880,401326581,receiver
3116179,4013265811880,401326581,tackler
4035671,4013265811921,401326581,rusher
3122678,4013265811921,401326581,tackler
4035671,4013265811942,401326581,passer
4035671,4013265811964,401326581,passer
4241372,4013265811964,401326581,receiver
4241372,4013265811964,401326581,receiver
15683,4013265811986,401326581,kicker
15683,4013265811986,401326581,scorer
15683,4013265812005,401326581,kicker
12483,4013265812020,401326581,rusher
15683,4013265812060,401326581,kicker
3128721,4013265812075,401326581,rusher
4035245,4013265812075,401326581,tackler
12483,4013265812096,401326581,passer
3128721,4013265812096,401326581,receiver
14519,4013265812096,401326581,tackler
12483,4013265812120,401326581,passer
3930066,4013265812120,401326581,receiver
4035824,4013265812120,401326581,tackler
12483,4013265812144,401326581,passer
3128721,4013265812144,401326581,receiver
14519,4013265812144,401326581,assistedBy
2971603,4013265812144,401326581,assistedBy
3128721,4013265812168,401326581,rusher
11284,4013265812168,401326581,tackler
3128721,4013265812189,401326581,rusher
3045463,4013265812189,401326581,tackler
12483,4013265812210,401326581,passer
12483,4013265812210,401326581,fumbler
3040037,4013265812210,401326581,forcedBy
3040037,4013265812210,401326581,sackedBy
14048,4013265812210,401326581,recoverer
16944,4013265812239,401326581,rusher
13976,4013265812239,401326581,tackler
4035671,4013265812260,401326581,rusher
3127294,4013265812260,401326581,tackler
3043136,4013265812260,401326581,penalized
16944,4013265812292,401326581,rusher
13976,4013265812292,401326581,tackler
3127294,4013265812292,401326581,assistedBy
4035671,4013265812313,401326581,passer
4241372,4013265812313,401326581,receiver
3116177,4013265812313,401326581,tackler
4035671,4013265812337,401326581,passer
4241372,4013265812337,401326581,receiver
4241372,4013265812337,401326581,receiver
16944,4013265812359,401326581,rusher
4040613,4013265812359,401326581,tackler
4035671,4013265812380,401326581,passer
3116365,4013265812380,401326581,receiver
3116177,4013265812380,401326581,tackler
4040613,4013265812380,401326581,assistedBy
16944,4013265812404,401326581,rusher
3054857,4013265812404,401326581,tackler
4039050,4013265812425,401326581,rusher
3116424,4013265812425,401326581,tackler
4035671,4013265812451,401326581,rusher
4046536,4013265812451,401326581,tackler
3043136,4013265812451,401326581,assistedBy
4035671,4013265812472,401326581,rusher
3054857,4013265812472,401326581,tackler
15920,4013265812519,401326581,rusher
3127294,4013265812519,401326581,tackler
4035671,4013265812540,401326581,passer
4241372,4013265812540,401326581,receiver
4241372,4013265812540,401326581,receiver
4035671,4013265812562,401326581,passer
4360939,4013265812562,401326581,receiver
4360939,4013265812562,401326581,receiver
15683,4013265812584,401326581,kicker
15683,4013265812584,401326581,scorer
15683,4013265812603,401326581,kicker
12483,4013265812618,401326581,passer
3930066,4013265812618,401326581,receiver
3045463,4013265812618,401326581,tackler
3128721,4013265812642,401326581,rusher
15875,4013265812642,401326581,tackler
12483,4013265812663,401326581,passer
2573401,4013265812663,401326581,receiver
4035824,4013265812663,401326581,tackler
15153,4013265812687,401326581,punter
4039050,4013265812687,401326581,returner
4035671,4013265812706,401326581,passer
4360939,4013265812706,401326581,receiver
4239833,4013265812706,401326581,tackler
16706,4013265812730,401326581,penalized
4035671,4013265812753,401326581,passer
13976,4013265812753,401326581,sackedBy
4035671,4013265812772,401326581,passer
9789,4013265812794,401326581,punter
3115255,4013265812794,401326581,returner
3915184,4013265812794,401326581,tackler
3128721,4013265812819,401326581,rusher
14519,4013265812819,401326581,tackler
3045463,4013265812819,401326581,assistedBy
12483,4013265812840,401326581,passer
2573401,4013265812840,401326581,receiver
2971603,4013265812840,401326581,tackler
3128721,4013265812892,401326581,rusher
3122766,4013265812892,401326581,tackler
2971603,4013265812892,401326581,assistedBy
12483,4013265812914,401326581,passer
4035656,4013265812914,401326581,receiver
2976244,4013265812914,401326581,tackler
12483,4013265812938,401326581,passer
2977187,4013265812938,401326581,receiver
3045463,4013265812938,401326581,tackler
3128721,4013265812962,401326581,rusher
14048,4013265812962,401326581,tackler
13963,4013265812962,401326581,assistedBy
3128721,4013265812983,401326581,rusher
3128721,4013265812983,401326581,scorer
4249087,4013265812983,401326581,kicker
4249087,4013265812983,401326581,patScorer
4249087,4013265813021,401326581,kicker
16944,4013265813036,401326581,rusher
4039007,4013265813036,401326581,tackler
4035671,4013265813057,401326581,rusher
4046536,4013265813057,401326581,tackler
4035671,4013265813078,401326581,passer
4241372,4013265813078,401326581,receiver
4039007,4013265813078,401326581,tackler
15920,4013265813102,401326581,rusher
3116424,4013265813102,401326581,tackler
15920,4013265813123,401326581,rusher
3054857,4013265813123,401326581,tackler
15920,4013265813144,401326581,rusher
4040613,4013265813144,401326581,tackler
15920,4013265813165,401326581,rusher
3127294,4013265813165,401326581,tackler
3116177,4013265813165,401326581,assistedBy
15920,4013265813186,401326581,rusher
3116177,4013265813186,401326581,assistedBy
3914150,4013265813186,401326581,assistedBy
15920,4013265813207,401326581,rusher
13976,4013265813207,401326581,tackler
15920,4013265813228,401326581,rusher
4039007,4013265813228,401326581,tackler
4035671,4013265813272,401326581,passer
3043136,4013265813272,401326581,sackedBy
16716,4013265813272,401326581,sackedBy
15683,4013265813291,401326581,kicker
15683,4013265813291,401326581,scorer
15683,4013265813310,401326581,kicker
12483,4013265813325,401326581,passer
2573401,4013265813325,401326581,receiver
4240575,4013265813325,401326581,tackler
12483,4013265813349,401326581,passer
2977187,4013265813349,401326581,receiver
4240575,4013265813349,401326581,tackler
12483,4013265813373,401326581,passer
2977187,4013265813373,401326581,receiver
2976244,4013265813373,401326581,tackler
12483,4013265813397,401326581,passer
4035656,4013265813397,401326581,receiver
4240575,4013265813397,401326581,tackler
3128721,4013265813427,401326581,rusher
11284,4013265813427,401326581,tackler
3128721,4013265813465,401326581,rusher
3045463,4013265813465,401326581,assistedBy
14519,4013265813465,401326581,assistedBy
3128721,4013265813486,401326581,rusher
13963,4013265813486,401326581,tackler
12483,4013265813524,401326581,passer
16733,4013265813524,401326581,receiver
2976244,4013265813524,401326581,tackler
12483,4013265813565,401326581,passer
16733,4013265813565,401326581,receiver
12483,4013265813565,401326581,patPasser
16733,4013265813565,401326581,scorer
4249087,4013265813604,401326581,kicker
4035671,4013265813619,401326581,passer
3116365,4013265813619,401326581,receiver
4039007,4013265813619,401326581,tackler
4035671,4013265813643,401326581,passer
4039050,4013265813643,401326581,receiver
3116177,4013265813643,401326581,tackler
4035671,4013265813667,401326581,passer
4241372,4013265813667,401326581,receiver
4241372,4013265813667,401326581,receiver
4035671,4013265813715,401326581,passer
3116365,4013265813715,401326581,receiver
3116179,4013265813715,401326581,tackler
4035671,4013265813756,401326581,passer
13976,4013265813756,401326581,sackedBy
4035671,4013265813775,401326581,passer
4035671,4013265813846,401326581,passer
4241372,4013265813846,401326581,receiver
4241372,4013265813846,401326581,fumbler
16716,4013265813846,401326581,forcedBy
16716,4013265813846,401326581,tackler
4239833,4013265813846,401326581,recoverer
16339,40132657940,401326579,kicker
16339,40132657940,401326579,tackler
13226,40132657940,401326579,returner
3068267,40132657967,401326579,rusher
3908943,40132657967,401326579,tackler
3908558,40132657967,401326579,assistedBy
3068267,40132657988,401326579,rusher
4372012,40132657988,401326579,tackler
4038941,401326579109,401326579,passer
3932430,401326579109,401326579,receiver
3932430,401326579109,401326579,receiver
16715,401326579109,401326579,penalized
3116136,401326579142,401326579,rusher
16715,401326579142,401326579,tackler
4038941,401326579168,401326579,passer
15818,401326579168,401326579,receiver
4372012,401326579168,401326579,assistedBy
2976259,401326579168,401326579,assistedBy
4038941,401326579192,401326579,rusher
4422407,401326579192,401326579,tackler
3068267,401326579213,401326579,rusher
3048692,401326579213,401326579,tackler
16837,401326579213,401326579,assistedBy
3068267,401326579234,401326579,rusher
15965,401326579234,401326579,patScorer
3068267,401326579234,401326579,scorer
15965,401326579272,401326579,kicker
3924327,401326579287,401326579,passer
3700815,401326579287,401326579,receiver
3912028,401326579287,401326579,tackler
2576434,401326579316,401326579,rusher
3120358,401326579316,401326579,assistedBy
4039254,401326579316,401326579,assistedBy
3924327,401326579337,401326579,passer
2576434,401326579337,401326579,receiver
3053795,401326579337,401326579,tackler
3924327,401326579366,401326579,rusher
3053795,401326579366,401326579,tackler
3051389,401326579366,401326579,assistedBy
2576434,401326579390,401326579,rusher
3051389,401326579390,401326579,tackler
3924327,401326579411,401326579,passer
3128429,401326579411,401326579,receiver
3128429,401326579411,401326579,receiver
2576434,401326579433,401326579,rusher
2580666,401326579433,401326579,tackler
3691739,401326579433,401326579,assistedBy
4361579,401326579454,401326579,rusher
2580666,401326579454,401326579,tackler
4039254,401326579454,401326579,assistedBy
3924327,401326579475,401326579,passer
3863182,401326579475,401326579,sackedBy
4038941,401326579494,401326579,passer
3045138,401326579494,401326579,receiver
3045138,401326579494,401326579,receiver
3068267,401326579516,401326579,rusher
2969860,401326579516,401326579,assistedBy
3048692,401326579516,401326579,assistedBy
4038941,401326579537,401326579,passer
15818,401326579537,401326579,receiver
15818,401326579537,401326579,receiver
4372012,401326579537,401326579,passDefender
2582324,401326579559,401326579,punter
3924327,401326579577,401326579,passer
3128429,401326579577,401326579,receiver
3128429,401326579577,401326579,receiver
4363034,401326579577,401326579,penalized
4361579,401326579610,401326579,rusher
3120358,401326579610,401326579,tackler
3863182,401326579610,401326579,assistedBy
3924327,401326579631,401326579,passer
3700815,401326579631,401326579,receiver
3700815,401326579631,401326579,receiver
3924327,401326579653,401326579,passer
3700815,401326579653,401326579,receiver
3700815,401326579653,401326579,receiver
4363034,401326579653,401326579,passDefender
15928,401326579675,401326579,punter
13226,401326579675,401326579,returner
3068267,401326579694,401326579,rusher
3908558,401326579694,401326579,assistedBy
2976259,401326579694,401326579,assistedBy
4038941,401326579715,401326579,passer
15818,401326579715,401326579,receiver
15818,401326579715,401326579,receiver
4038941,401326579737,401326579,passer
15818,401326579737,401326579,receiver
15818,401326579737,401326579,receiver
3116136,401326579737,401326579,penalized
2582324,401326579770,401326579,punter
17463,401326579770,401326579,returner
3116136,401326579770,401326579,tackler
4036131,401326579795,401326579,penalized
2576434,401326579818,401326579,rusher
3691739,401326579818,401326579,tackler
2580666,401326579818,401326579,assistedBy
3722362,401326579839,401326579,passer
3722362,401326579861,401326579,passer
3128429,401326579861,401326579,receiver
3128429,401326579861,401326579,receiver
15928,401326579883,401326579,punter
13226,401326579883,401326579,returner
3929850,401326579883,401326579,tackler
3068267,401326579908,401326579,rusher
4422407,401326579908,401326579,tackler
2969860,401326579908,401326579,assistedBy
4038941,401326579945,401326579,passer
4242433,401326579945,401326579,receiver
4242433,401326579945,401326579,receiver
3124634,401326579945,401326579,passDefender
4038941,401326579967,401326579,passer
3116136,401326579967,401326579,receiver
3929850,401326579967,401326579,tackler
3116136,401326579991,401326579,rusher
3908558,401326579991,401326579,tackler
4422407,401326579991,401326579,assistedBy
4038941,4013265791012,401326579,passer
15818,4013265791012,401326579,receiver
4372012,4013265791012,401326579,tackler
3932430,4013265791041,401326579,rusher
3908558,4013265791041,401326579,assistedBy
3048692,4013265791041,401326579,assistedBy
3068267,4013265791066,401326579,rusher
3908558,4013265791066,401326579,tackler
4422407,4013265791066,401326579,assistedBy
4038941,4013265791106,401326579,passer
3045138,4013265791106,401326579,receiver
2976259,4013265791106,401326579,tackler
3048692,4013265791106,401326579,assistedBy
3068267,4013265791130,401326579,rusher
13254,4013265791130,401326579,tackler
4038941,4013265791151,401326579,passer
4242433,4013265791151,401326579,receiver
4372012,4013265791151,401326579,tackler
3116136,4013265791180,401326579,rusher
13254,4013265791180,401326579,tackler
3116136,4013265791201,401326579,rusher
4422407,4013265791201,401326579,tackler
16866,4013265791201,401326579,assistedBy
4038941,4013265791222,401326579,passer
4242433,4013265791222,401326579,receiver
2976259,4013265791222,401326579,tackler
16715,4013265791222,401326579,assistedBy
15965,4013265791246,401326579,kicker
15965,4013265791246,401326579,scorer
15965,4013265791265,401326579,kicker
3924327,4013265791280,401326579,passer
3128429,4013265791280,401326579,receiver
3053795,4013265791280,401326579,tackler
4361579,4013265791304,401326579,rusher
3116746,4013265791304,401326579,tackler
3691739,4013265791304,401326579,assistedBy
4361579,4013265791325,401326579,rusher
13281,4013265791325,401326579,tackler
4039254,4013265791325,401326579,assistedBy
3924327,4013265791346,401326579,rusher
3051389,4013265791346,401326579,tackler
4361579,4013265791367,401326579,rusher
3051389,4013265791367,401326579,assistedBy
3116746,4013265791367,401326579,assistedBy
3924327,4013265791388,401326579,passer
4036131,4013265791388,401326579,receiver
4363034,4013265791388,401326579,tackler
3924327,4013265791417,401326579,passer
4035115,4013265791417,401326579,receiver
3691739,4013265791417,401326579,tackler
4361579,4013265791441,401326579,rusher
3912028,4013265791441,401326579,tackler
13281,4013265791441,401326579,assistedBy
4361579,4013265791462,401326579,rusher
3116746,4013265791462,401326579,tackler
3700815,4013265791500,401326579,passer
3924327,4013265791500,401326579,receiver
14398,4013265791500,401326579,assistedBy
3051389,4013265791500,401326579,assistedBy
4035611,4013265791524,401326579,rusher
16837,4013265791524,401326579,assistedBy
3048692,4013265791524,401326579,assistedBy
4038941,4013265791545,401326579,passer
4240023,4013265791545,401326579,receiver
3124634,4013265791545,401326579,tackler
3068267,4013265791569,401326579,rusher
4422407,4013265791569,401326579,tackler
2582324,4013265791590,401326579,punter
4243831,4013265791590,401326579,recoverer
3068267,4013265791619,401326579,rusher
3048692,4013265791619,401326579,tackler
4038941,4013265791640,401326579,passer
4240023,4013265791640,401326579,receiver
13254,4013265791640,401326579,tackler
3048692,4013265791640,401326579,assistedBy
3068267,4013265791687,401326579,rusher
16715,4013265791687,401326579,tackler
4038941,4013265791742,401326579,passer
3068267,4013265791742,401326579,receiver
13254,4013265791742,401326579,tackler
4038941,4013265791771,401326579,passer
3068267,4013265791771,401326579,receiver
3908558,4013265791771,401326579,assistedBy
16715,4013265791771,401326579,assistedBy
4038941,4013265791800,401326579,passer
3932430,4013265791800,401326579,receiver
4372012,4013265791800,401326579,tackler
4038941,4013265791841,401326579,rusher
2976259,4013265791841,401326579,tackler
4038941,4013265791879,401326579,passer
3116136,4013265791879,401326579,receiver
3908558,4013265791879,401326579,tackler
4038941,4013265791908,401326579,passer
3116136,4013265791908,401326579,receiver
13254,4013265791908,401326579,tackler
4038941,4013265791937,401326579,passer
4038941,4013265791959,401326579,passer
15818,4013265791959,401326579,receiver
15965,4013265791959,401326579,patScorer
15818,4013265791959,401326579,scorer
15965,4013265792000,401326579,kicker
3924327,4013265792015,401326579,passer
2576434,4013265792015,401326579,receiver
4039254,4013265792015,401326579,tackler
3924327,4013265792039,401326579,passer
3700815,4013265792039,401326579,receiver
4039413,4013265792039,401326579,tackler
16339,4013265792080,401326579,kicker
16339,4013265792080,401326579,scorer
15965,4013265792122,401326579,kicker
2576434,4013265792137,401326579,rusher
4038432,4013265792137,401326579,tackler
3053795,4013265792137,401326579,assistedBy
2576434,4013265792158,401326579,rusher
3691739,4013265792158,401326579,tackler
2576434,4013265792179,401326579,rusher
13281,4013265792179,401326579,assistedBy
4363034,4013265792179,401326579,assistedBy
3924327,4013265792200,401326579,passer
2975863,4013265792200,401326579,receiver
2975863,4013265792200,401326579,receiver
3924327,4013265792222,401326579,passer
3700815,4013265792222,401326579,receiver
3700815,4013265792222,401326579,receiver
15928,4013265792244,401326579,punter
13226,4013265792244,401326579,returner
3929850,4013265792244,401326579,tackler
3908943,4013265792244,401326579,assistedBy
4038941,4013265792269,401326579,passer
3045138,4013265792269,401326579,receiver
2969860,4013265792269,401326579,tackler
3068267,4013265792298,401326579,rusher
3908558,4013265792298,401326579,tackler
4035279,4013265792298,401326579,assistedBy
4038941,4013265792319,401326579,passer
3068267,4013265792319,401326579,receiver
16715,4013265792319,401326579,tackler
3068267,4013265792383,401326579,rusher
3048692,4013265792383,401326579,tackler
4038941,4013265792404,401326579,passer
15818,4013265792404,401326579,receiver
13254,4013265792404,401326579,tackler
3116136,4013265792452,401326579,rusher
4035372,4013265792452,401326579,assistedBy
4372012,4013265792452,401326579,assistedBy
3116136,4013265792473,401326579,rusher
13254,4013265792473,401326579,assistedBy
4422407,4013265792473,401326579,assistedBy
4038941,4013265792494,401326579,passer
15818,4013265792494,401326579,receiver
15818,4013265792494,401326579,receiver
4372012,4013265792494,401326579,passDefender
3068267,4013265792516,401326579,rusher
16837,4013265792516,401326579,tackler
4038941,4013265792537,401326579,passer
3932430,4013265792537,401326579,receiver
13254,4013265792537,401326579,tackler
3068267,4013265792561,401326579,rusher
2969860,4013265792561,401326579,tackler
3908558,4013265792561,401326579,assistedBy
4038941,4013265792582,401326579,passer
4242433,4013265792582,401326579,receiver
4242433,4013265792582,401326579,receiver
4038941,4013265792604,401326579,passer
15818,4013265792604,401326579,receiver
15818,4013265792604,401326579,receiver
15965,4013265792626,401326579,kicker
15965,4013265792626,401326579,scorer
15965,4013265792645,401326579,kicker
3924327,4013265792660,401326579,passer
4036131,4013265792660,401326579,receiver
3912028,4013265792660,401326579,tackler
4361579,4013265792684,401326579,rusher
14398,4013265792684,401326579,assistedBy
4039254,4013265792684,401326579,assistedBy
4361579,4013265792705,401326579,rusher
3116746,4013265792705,401326579,assistedBy
4039254,4013265792705,401326579,assistedBy
4361579,4013265792726,401326579,rusher
3863182,4013265792726,401326579,tackler
3924327,4013265792747,401326579,passer
3128429,4013265792747,401326579,receiver
4036141,4013265792747,401326579,tackler
3924327,4013265792776,401326579,passer
3128429,4013265792776,401326579,receiver
4363034,4013265792776,401326579,tackler
2576434,4013265792800,401326579,rusher
3051389,4013265792800,401326579,tackler
3924327,4013265792821,401326579,rusher
4039254,4013265792821,401326579,tackler
3924327,4013265792847,401326579,passer
4371974,4013265792847,401326579,receiver
4371974,4013265792847,401326579,receiver
3691739,4013265792847,401326579,assistedBy
3691739,4013265792847,401326579,penalized
4361579,4013265792891,401326579,rusher
4039254,4013265792891,401326579,tackler
3863182,4013265792891,401326579,assistedBy
4361579,4013265792913,401326579,rusher
3120358,4013265792913,401326579,assistedBy
3912028,4013265792913,401326579,assistedBy
3924327,4013265792934,401326579,passer
2576434,4013265792934,401326579,receiver
4039254,4013265792934,401326579,tackler
4036141,4013265792934,401326579,assistedBy
2576434,4013265792977,401326579,rusher
4038544,4013265792977,401326579,penalized
16339,4013265793010,401326579,kicker
16339,4013265793010,401326579,scorer
15965,4013265793032,401326579,kicker
15965,4013265793032,401326579,patScorer
13226,4013265793032,401326579,returner
13226,4013265793032,401326579,scorer
15965,4013265793071,401326579,kicker
3924327,4013265793086,401326579,passer
4036131,4013265793086,401326579,receiver
4039254,4013265793086,401326579,assistedBy
4363034,4013265793086,401326579,assistedBy
4361579,4013265793114,401326579,rusher
4363034,4013265793114,401326579,assistedBy
3912028,4013265793114,401326579,assistedBy
3924327,4013265793135,401326579,passer
4035115,4013265793135,401326579,receiver
3912028,4013265793135,401326579,tackler
4361579,4013265793159,401326579,rusher
3053795,4013265793159,401326579,assistedBy
3120358,4013265793159,401326579,assistedBy
3924327,4013265793180,401326579,passer
4361579,4013265793180,401326579,receiver
3691739,4013265793180,401326579,tackler
3924327,4013265793204,401326579,passer
2576434,4013265793204,401326579,receiver
2576434,4013265793204,401326579,receiver
3924327,4013265793226,401326579,passer
4036131,4013265793226,401326579,receiver
4036131,4013265793226,401326579,receiver
3068267,4013265793248,401326579,rusher
4035279,4013265793248,401326579,tackler
3048692,4013265793248,401326579,assistedBy
4038941,4013265793269,401326579,passer
4242433,4013265793269,401326579,receiver
